0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.9018966837428615,-0.8592070435055581,-0.8106618820066656,0.3163015522850013,-0.2021701450239765,0.6513371361311739,0.17161260055705138,0.0009324689707589096,-1.1184190933038771,0.876563304648173,0.3616733105741926,0.5286616756699247,0.25743477606893395,0.10761904874710548,0.40664406406808173,-0.5845997886650094,0.11500646211629939,-0.491030380522136
-0.9607609094946886,-0.4391017037745879,-0.835485945098324,-0.19951147761911614,0.15913441824169422,-0.31829208991665403,-0.2683278308737592,-0.6315676085649404,0.09771598244951794,-0.874913952283713,-0.9535233022428973,-0.445829463287947,-0.5122211170435241,-0.4096919140781381,0.11619038716999064,-0.10538912256623206,-0.6886929845703142,0.079602161315309
-0.9824677020471985,-0.6165049741036259,-0.9169993543542536,0.8229403300240415,-0.8827448640710479,-1.2049400463196402,0.06057151995274364,0.2554332537849137,-0.7747696736287144,0.6851030050522405,0.289818540332061,0.13558830940922534,0.8549134759946534,-0.0552907648111462,0.053304772986233984,-0.18282964417781883,-0.06441255599511964,-0.548869756055128
-0.8733986242158123,3.7784836004337645,-1.342309893057323,0.26458748211012006,-0.22492981823650998,1.1699240295732616,0.3175102787757992,0.4262523412855604,0.1369287392975055,-0.41651317657913955,-0.35422987189699007,0.080558461180193,0.04711203874975661,0.06468116351043118,0.07363736159253326,0.07197043224629196,-0.14878775114110893,0.2352164348639954
-0.7337929467333305,-0.28238863098392986,-0.5296381065524367,0.6638592727189067,-0.8814703964814075,-1.0521552368930944,0.2364825724952905,0.7615993102591039,-0.020335795202322357,-0.5415491325665204,1.0321950421556307,0.7139302145838069,-0.3489568623402581,0.22204866256409883,0.4670618641880928,-0.0013969890648383165,0.3036535350627081,0.08752203270752362
0.5143997438810525,-0.5208209815772111,2.2460249272147843,0.3660091780809269,0.14434100185662846,0.9595752095608583,-0.2966159926562716,-1.1688742244371777,-0.46997421286405433,0.8540038168195038,-0.6817724125058349,-0.07391382263390028,0.05061258435212529,-0.12332871900605186,0.06100212346560435,0.045526379687005514,0.22785332759126364,0.18644225028376243
-0.974770569667028,-1.183125195339578,-0.9141114352855635,0.015839640025934063,-0.0013066463285685143,0.40521689165564767,-0.08821080986754587,-0.45901660819233087,0.5111547731770343,0.04301778746372828,0.7217300772533173,-0.6739492144320713,0.10620655335899049,0.13455340621132272,0.07088434882394651,0.12832983796934577,0.2766156906975934,0.0018400496209124984
-1.0253822580112113,-0.7154864282030611,-0.9451661258382809,-0.35686880206380345,0.36013927576344834,0.06573990002135578,-0.26240746609196874,-0.658351235578809,-0.00536580160351216,-0.2474305746236148,-1.0886523317142387,-0.7894544833223931,-0.5139612010445029,-0.1280448223977892,0.06997392814941494,-0.043706464829694924,0.2649358519779387,-0.19502172149564775
0.47696320274564596,-0.715376348029306,-1.3500595728477673,0.1484082389177115,-1.7702607317987709,-1.0699506565008141,0.09140207020881545,0.07613026448673241,-0.8725698276800389,0.9339562786936015,0.3524739423658838,0.45772433395523193,-0.15775918563949048,0.1339717255071714,0.2274232229405787,-0.06171765399415963,0.051463534802257405,0.11851643639661319
-0.5777167647838914,0.2813005128042654,0.15226776438605638,-1.2803659327577384,1.0985830921181559,-0.7186596480244342,-0.4338517420159277,-0.47188717681402464,-1.030933973966837,-0.8406797454002279,-0.24067233378522582,0.2605556813893473,-0.15160380114354166,-0.12415049502518233,0.19276385543181118,0.1723630509337692,0.5542969302915307,-0.15434563380142702
1.364003771398221,-0.4104162882830973,2.1462594606142478,-1.2452057807360226,-0.6495843623814525,0.8255638483572288,0.7943228000533297,0.06244897862354895,-0.6406245718430763,0.6448236914263311,-0.013899302300984961,-0.42399701989314215,-0.08684804149649655,-0.27328477345403934,0.09566621760163746,0.06674014314660881,0.47480027216855525,0.2770804408679179
-0.8097239708253735,-0.8769022128042334,-0.511606767528032,-0.5493036805779664,0.33014232711023733,0.2959397863684664,0.22055362050179367,0.8997227472827689,0.11381165149855992,0.5178056858539077,-0.04331524659189828,0.1857194407128567,-0.5073329659084078,0.2624686639280208,0.21172447645763404,-0.1345971764636434,0.2160099823892797,0.15910925539175186
-0.9740617419518535,-1.1720667054123826,-0.8640376808887522,-0.281688133642086,0.11014005228999339,0.21102877663337294,0.13132243585608722,0.504724929493001,-0.3654678548502806,0.11012746060605746,0.9003149464880089,-0.4540197068896467,0.17552254743659534,0.21516110810503086,0.006919094618662303,0.2033333044716767,0.2529737497187421,-0.0013179296430653742
-0.6940106313553596,-0.21844863320892838,-0.6280847392679444,-0.36347370692287073,0.25194697188081366,0.6950079071169539,0.21223094387912808,0.4929823317000733,0.6968862917060862,0.6522475360951554,-0.11238922342961172,0.07669291576097109,-0.25768448902147134,0.7817530534407352,0.30436921456328037,-0.1391818351678765,-0.29894916306813035,-1.13200437918564
-0.8812795789296191,-0.66726129191252,-0.8080723534092011,1.2402904645368134,-1.082408940512897,-0.8971949038395644,-0.1195827044635441,-0.7460886304512018,0.045701892694163984,0.81180913080249,0.20578323102557072,0.22834501926735082,-0.27687854294793146,0.16691551376915204,0.29876454727256774,-0.09700629376505876,0.023057299644889895,0.03890077803608699
3.45423897317192,0.43633350736705845,1.540657018647736,-0.4952761161509409,-1.6542290398501358,-0.5515720894023198,0.8075729623363298,-0.2428982934973893,0.1252090834479444,0.1401787395801153,-0.02872113109487956,-0.31120940916121437,-0.22313900568716477,0.20314358608115035,-0.1827171087631943,0.015688164813520866,-0.2584206379580947,-0.12533207183148828
7.633867807393108,0.23802524683713444,-1.1940831842775106,0.9914777063001815,0.14734282748889105,-1.048040321269364,-0.74923232060157,-0.27300356335061726,-0.4742834455219663,0.10100662803485985,-0.5710616721265429,0.8008964480772012,0.8974045188983298,0.23128026045687022,1.0182783122113068,-0.5012248181353915,-0.02499467232244812,-0.567208939644819
-0.23568562674779847,-0.7276908746753381,-0.8904209162188801,0.33841650647078897,0.9567806220732701,0.4762353110863655,0.0949455332201615,0.08065065495070808,1.072457522417909,0.31720518562373,-0.2627949852329368,-0.23346815809028792,0.32396010198417735,-0.616941136540526,-0.5133417342453817,-0.04489017782957533,0.27523202269982494,-0.4757981517468871
0.8701463358185986,0.5500483998600891,2.6634920188790874,0.7275391805629093,-0.6123405658701718,-0.43888595421817955,-0.007563075385261117,0.18835653783400105,0.1958398090578648,0.04075888071191017,0.029160612856784007,-0.279980386590109,-0.3214110601374533,0.43520623512724455,-0.14213106267000675,0.12766922758232696,-0.35836427711912416,-0.3168678629188064
-0.8581866893310623,-0.979381562230426,-0.6054056685648758,-0.026200124627000124,0.16386199987245043,0.3786766862532277,-0.18162197225064977,-0.714902474358478,0.19915395982102613,0.48911961154454375,-1.09875841565532,0.08103267686677829,0.49159797512588765,0.26849943161142864,-0.16563620928635908,0.16127825786918631,0.045965600418602315,0.26175631793596327
6.268391763733848,-0.5035013171937355,-3.4977761700286916,-0.6318153965918958,0.14048720571005974,0.500266140588932,-0.9630675172067586,0.570563375779527,0.6162115405407721,-0.4218563772376661,0.011270378516768875,0.9800981184267556,-0.573303818556748,0.14654732272580806,-0.26522145630671906,0.4048343131018746,0.1904068150659065,-0.21487736154151219
6.516587225262334,-0.23417403941270165,-0.4092105504327346,0.24717281440239908,1.3981137625750106,0.4825241083558335,0.19735453580033183,-0.13655923186503174,-0.06078800053911568,0.012693853698145158,0.11077105212353522,-0.13953329395538355,-0.11376589360622691,0.010677945099016095,-0.06892548231392853,-0.12036019503137785,-0.08699846355734941,-0.11206567508451101
-0.2080881245708387,0.47980600013136265,0.633999217686618,-0.38869856600123265,0.11432129760906755,-1.8175945844179118,-0.32102736205789517,-0.06836380832438452,0.6978244188562928,0.09009288753512715,0.4160600230138063,-0.08098067910408202,0.0508106440027104,0.7182366586912393,-0.2388858546990379,0.2666337526478368,-0.43358135304450285,-0.46381178847651816
0.2827662043656185,-1.3819181737235848,0.27375513114809547,-0.17022151768622906,-1.572831549609123,0.888472371224361,1.467924624027467,-1.723685943151104,-0.7346738891134365,-0.5576816395493103,0.05471095057568043,-0.38058084564766254,0.8035036077259096,0.2725444637644704,-0.05563806282611378,-0.5204488608261111,-0.13676696337739663,0.3186466245815713
-1.7239499925340414,-1.1745163632586648,-0.35033141153471004,0.7060853720892338,-0.24970379092478762,0.7375550046481378,-0.4382513595121206,-0.9232666481153573,-0.28771717383028356,0.6261193335761773,0.2387373966214703,0.20025421980130878,-0.2682646978782381,0.41171758558987315,0.23422078569906113,-0.2909722221361289,0.14730463843603814,-0.04817247826336318
-0.5382842635229332,-0.9555322591238287,0.07281902508598592,-0.11679024031510434,-0.05830215471736207,0.1962629539532093,0.2646102262640878,1.0789848989834825,-0.06381315982731925,-0.0015823619823484014,-0.34512320614414915,-0.5480744638230086,0.4668661480493943,-0.16185931005130483,0.4405652690452513,0.4109360675437344,-0.2991590904609518,0.17098527348385179
-1.9141634940241812,-0.32810944878645576,0.0008150040811338854,-0.1900121872204732,0.1042115111348582,0.6974935479125566,-0.7007814405831359,0.09558552932143347,0.9560021373263554,-0.19993559219240473,-0.04742669061651855,0.27523792499750366,-0.5565696568361465,0.3984177180778291,-0.04651765748421377,-0.5999283273191365,-0.08071704804728458,0.5213824583262114
-0.1292701104748981,0.16758354975728662,0.45513755628372854,-1.7760816976029026,-0.11450066616952405,0.1237028815350847,1.5081938733750602,-1.2620771739076042,0.8605727638479448,1.1352097170722755,0.2938193627535288,0.16413211907852837,-0.16838782415491388,-0.8709258708543481,-0.10586984383183456,-0.2584469638849987,0.4999206668651378,-0.4634776489397303
-0.8614645416860721,0.04602654791727967,-0.7115144382082514,0.4575905512646178,-0.5374590695617777,-1.4108257624923186,-0.24304443535808232,-0.45801792574000894,0.3143231869617994,-1.1966507398659185,-1.0469580908969391,-0.034153104552998304,-0.3904490267628914,-0.09799563424261898,0.20571860729100977,0.026665451830893694,0.30763674315082257,-0.11069854474804411
-0.974770569667028,-1.183125195339578,-0.9141114352855635,0.015839640025934063,-0.0013066463285685143,0.40521689165564767,-0.08821080986754587,-0.45901660819233087,0.5111547731770343,0.04301778746372828,0.7217300772533173,-0.6739492144320713,0.10620655335899049,0.13455340621132272,0.07088434882394651,0.12832983796934577,0.2766156906975934,0.0018400496209124984
-0.906717040767446,-1.0520877716403148,-0.7849407565021029,0.09765244891344461,-0.0800368937771641,0.28204419125098174,0.06024978990480245,-0.1487690666262727,-1.0577022364127777,0.0963117897271707,0.6001320266792665,0.8823880647418012,-0.24489366425156756,0.34121491628142797,-0.10835995772472035,-0.3981552980855861,-0.32407939137655273,0.05556416301593975
-0.7172682386595959,-0.7241010916945496,-0.37591111620331236,-0.39100487951879814,0.2643708686009339,0.5123244228008325,0.25245641210690706,0.9310553899019478,0.13119104092036232,0.5956055629111288,-0.0021371393626497537,0.3248998718204067,-0.6784025502913127,-0.21771786995990106,-0.40603145219511233,0.22994578743050492,0.3128988797336264,0.07621846267454163
-0.7522169291286172,-1.2372260267381965,-0.48559751481463276,0.24799106212521416,-0.15104893991274432,0.6374490064409863,-0.0675150854062686,-0.4645497842739234,0.34031197771741356,-0.04501207080761907,0.6347558094091135,-0.9162957873062338,0.20807886980221024,0.3503548125317397,0.06989467067648364,-0.25816047794717606,0.3522026407364993,0.24823945854416668
-0.6165602753077726,4.0408544629215735,-0.28231827367195467,-0.22180196517020884,-0.21707533797398276,0.2059348334175699,-1.6416577448038734,-0.16054557292168273,-0.48493963323936407,0.49530598891457833,-0.186523598899494,-0.07844869701315227,-0.09783696785207752,-0.10942633436467958,-0.2504830907133797,-0.22802948651950475,-0.41065041959950516,-0.3113173973601612
8.175078430635066,-1.1162214608928454,-4.961431535799193,-2.0186391684428973,-1.2483169842064452,-0.018146844692101552,-2.9575900546912886,1.576406785003663,0.032792888608203646,0.5812166694724189,-0.22529200061736926,-0.06045037198263142,0.8555245842217306,-0.959556898094435,0.4948630927305353,-0.36652187504742534,-0.22051960990596897,0.33316430835293215
-1.02624706414758,-0.3671330137330344,-1.0558585671292027,0.8559117492976825,-0.8406529899308242,-1.2400359909727086,-0.25234388359496474,-0.6929587640305039,-0.20410242509456716,-0.22753137269973298,-0.1307485530380137,-1.0816910053103463,-0.46450161257438416,-0.2619168730331501,0.23563558991745914,0.05110207331012506,0.26842920628630673,-0.30928584552011434
-0.9478776000676252,-0.4582677709255878,-0.8024312691749523,-0.6540141737964363,0.46076551648463776,-0.17076734726841525,-0.03700885087184279,0.20187439353455267,-0.8173992528406542,-1.2595749218255956,-0.7924609524082432,0.25092232007893506,-0.33572869186886717,0.0460149287673578,0.09568439990654526,0.06968865093162119,0.32544410936414747,-0.1555027994193874
-0.8337981422571217,-0.7785753726029931,-0.7036833678393206,0.3042850175031928,-0.2963236072964975,0.23456655070484522,-0.008334068744019527,-0.3756919102511593,0.6396796283127111,-0.2869220181266442,0.947044961574981,0.08232434830643381,-0.5400449466984957,-0.1702553191651282,0.4414988982723578,-0.20845502996429488,-0.6690342516795773,0.2809807180348545
-0.5610111623062315,-0.20657778907164026,3.091256039267731,-0.15253705345775526,0.2424780945095409,0.9354112193290158,-0.6084968427497545,0.5591107376326303,-0.5564963346348427,-0.0940619438846417,0.18085528050375332,-0.0006965826249341611,-0.19246702640432894,-0.04113704108950922,-0.13958111095847725,-0.1782924123828954,0.020533112153772737,0.1704991841386177
0.2486084216698451,0.07584533186274411,1.8491534012202722,0.35646043336039185,-0.2997061318056012,-1.3136246995540846,-0.2358181602048661,-0.09015475445022011,-0.9761098462779167,0.14343647432794818,-0.49489009133174655,0.1292261587760229,0.9970851231198067,0.14945066755137282,0.08786935613339042,-0.28846382303566726,-0.29530156336951685,0.4086000613593938
-1.6085612850535893,-0.2894176191908031,0.9965750022969686,-0.9786633376016585,0.8480514024640985,-0.24654971962479683,-1.1653262684228178,-0.6564837451657373,0.8211051282527684,-0.11071964654782204,0.3888876779610182,-0.020710526728851042,0.11143217154287033,0.15903408602498392,-0.17160187545394423,-0.11562787581851397,-0.03043905433388705,0.028879490593444024
-0.6979745443882952,-0.7770995292656175,1.2316764504834106,0.6735624126159687,-0.19875169741991056,1.3834944528749595,-0.7142651354627527,0.2505283583809263,0.6662308485184829,-1.2023903505872575,-0.708210043449516,0.025172485472380768,0.45340950411135095,-0.08203969248607551,-0.17028567584414295,0.3583370383798881,0.47859471410631327,0.1007829209227073
-0.451190324743298,-0.7748215247521875,0.09703045089017404,0.5601464266070768,-0.19390802657088924,1.1017058646194964,0.0013194265554664353,-0.5754855753358834,0.06618974306936058,0.7508342464312109,-1.1145978676584145,0.47912091292096776,-0.1672624732136882,-0.24522140991795455,-0.29832765412463436,0.31808009488386785,0.2654755014225283,0.10616938072538079
-0.8214537012022343,-0.7286825866838733,-0.5026744734943613,-0.5230344091658506,0.22314957303465827,-0.30147385255675097,0.1288361498146864,0.8699653033693346,0.1914503644689431,-0.40722126387591606,0.001627928029120873,0.11669591804324392,0.14239870215103606,0.003983205943774215,-0.0664571549496259,0.07882237599692293,-0.7455977483300549,0.4292163525997234
-0.6477503120147619,-0.9838419904788467,0.2180700000702982,0.17117320330623287,-0.564523529894004,0.37224549934410095,-0.19003259236967415,0.7363354754567166,-0.5489067660457329,-0.8225121947693074,0.9372413085304263,-0.4905322236016297,0.3939441248884934,-0.10632004122796718,0.31970927780921987,0.28425336797427664,-0.8628596379951068,0.21440541517967487
-0.2864520734629882,-0.7594462565079698,-0.5388540684366726,2.294817778376772,0.004822694674378861,-0.8729914797392864,-0.36960494678205513,0.6014438639624387,-0.9859147039625727,0.7238649345401434,0.2700280079766686,0.28599255833675175,-0.05451984956886974,0.2636778867181363,0.43594313460518186,0.013319365822584361,0.09139255491026388,-0.037049178767817714
-0.9478776000676252,-0.4582677709255878,-0.8024312691749523,-0.6540141737964363,0.46076551648463776,-0.17076734726841525,-0.03700885087184279,0.20187439353455267,-0.8173992528406542,-1.2595749218255956,-0.7924609524082432,0.25092232007893506,-0.33572869186886717,0.0460149287673578,0.09568439990654526,0.06968865093162119,0.32544410936414747,-0.1555027994193874
-0.3404214135461788,-0.19114041743006527,0.6019755954142696,-0.9022488780716351,0.9096911708261824,-0.18202119010362405,-0.4737139161029764,-0.8093723718290726,0.8237038603923439,-0.012649374582729939,0.41637719386950045,0.07844232871732132,-0.021281580656238752,-0.40912259219788016,-0.8080120496706026,0.1870758541643131,0.10466906980707369,0.027177504255212426
-0.669742968015272,-0.3082860874857436,2.688405433579095,0.033129072970453435,0.2028100367808942,1.0709769401609466,-0.8606929841228016,-0.35053325680250175,0.38400592495961217,0.5279744512863062,-0.08328392509238808,-0.4748865039114282,-0.28968698125764886,-0.26965974388046604,0.251647992681966,0.2941667481564439,0.29961937514223036,0.09957127213099654
0.012210307007628707,-0.4405467247606907,0.923788837638359,1.7110085929838716,-1.522878635979628,0.05526276653709569,0.19103591562118769,0.03266010453794452,0.35009484153809894,-0.4877571723973302,0.61403547432536,-0.5889645272751336,0.22439860978214543,0.022151716990489567,0.5931552189472944,-1.1998186201572625,-0.15387744446461898,-0.24810833039877275
-0.6979138278911907,-0.5908120799048062,-0.46850517637202443,-0.92085908845763,-0.04836492686883338,0.3545250675880897,0.38597206739327694,0.8298942846124646,0.20895434209052527,-0.006421687011270244,0.07969102865892963,0.6547976920890848,-0.10480863998077836,-0.06504233516318308,0.0437169008022269,-0.9255844621971041,-0.194551122950528,-0.33106506043153444
-0.8271794198824836,-1.146164062231392,0.059156467914674105,-0.22927605431739206,-0.6623210048206583,0.6756631311809426,-0.17192236822998394,0.54037913118125,-0.6139187327202449,-0.6809696254253585,0.8318340344857482,-0.32231285130210724,0.36009564076771683,0.3613757736922065,-0.15271232963580333,-0.24905956732597706,0.1115674893586509,-0.025482694303827602
-0.9442318480948287,-0.3013508856121867,-0.8067995163087945,-0.4656235587894345,0.2556131982735661,-0.49398001707306727,-0.01672612553574042,0.2912307759980538,-0.7426357794831359,-1.2344851403700516,-0.7971835801019018,0.22557971927086445,-0.3112531516702279,-0.26592100241529,0.4389911565399447,0.35217819661633903,-0.26324066994933804,0.057653443740373345
-1.1422381670743966,-0.7008371163135507,-1.2700266231242416,0.06013564781591586,0.03822240770990941,0.26679143068968564,-0.2535321780691834,-0.999242479047155,-0.4786904244326485,-0.3150544725283366,-0.07834947324820485,-1.0174620505223781,-0.44753874742784283,-0.1909238217370513,0.21043705282229375,-0.03876011078422226,0.3360833053818295,-0.263859600569027
-0.9560570239714593,-1.1327213147634632,-0.7480540444277539,-0.40110591352526415,0.3238421272461121,0.0010112231450180448,0.0040898528577681115,0.195719364758522,-0.6576271829247429,0.5614760299512117,-0.6637215332662851,0.32786250609366985,0.3909694467180198,0.4045568999943233,-0.25526045912859624,0.15829084479455574,-0.012056889813411464,0.14549013719359044
0.3455727645623524,0.3331455470753678,1.9637326621222646,0.11728535865661853,-0.18089313468771911,-1.1933948274458954,-0.06685108181810855,0.531955285415056,-0.06376790619776745,-0.5532043710495053,0.13245133690576472,0.27865148985445237,0.6237510596124364,-0.5094146428901615,0.006774368568967348,0.7022139175395388,0.3335844247693128,0.21555953229469244
-0.6455218349125253,-0.21744554211752698,-0.22161998967228708,0.26095072827935,-0.5242474546914271,-1.196123076565911,0.1539538773210911,1.1157907819357824,0.3891660923083658,-0.2244773131722327,-0.028383606301976172,0.21607303286935545,-0.038550763246927466,-0.22767025787776873,-0.9814508870565917,0.1928560616079567,-0.10147337886439894,0.1748155921301176
-0.9740617419518535,-1.1720667054123826,-0.8640376808887522,-0.281688133642086,0.11014005228999339,0.21102877663337294,0.13132243585608722,0.504724929493001,-0.3654678548502806,0.11012746060605746,0.9003149464880089,-0.4540197068896467,0.17552254743659534,0.21516110810503086,0.006919094618662303,0.2033333044716767,0.2529737497187421,-0.0013179296430653742
-0.8977106630584699,-1.0439016071042697,-0.7632897941824661,-0.15060008060951457,0.016127948843818476,0.4244104256205803,0.21711954176140402,0.5612660004203038,-0.34002478376763373,0.4076710326757832,0.9905008013383312,-0.04137116418558778,-0.4724690366218696,0.19199947440892873,0.331317185046498,-0.07176890572542682,0.260952643889824,0.0031988559599199218
-0.4915452792299783,-1.2903498430571505,-0.27251395488072405,0.13693079751671866,-1.1793726772111925,1.0014885385485668,0.30705288949456466,-1.1106314113783686,-0.4547627200266415,0.4663933321121517,0.05197649755738465,-0.00026074393430358667,0.025070326253612996,0.055592078701888425,0.43914702653887505,-0.13691837806864332,0.16885762356364875,-0.1810868507531924
-0.5567102582260623,-0.013323375639998414,3.056376002326652,-0.1332727073950356,0.2558876078201316,1.0254088311615657,-0.6147960426595592,0.5532984545440833,-0.5680385913523275,-0.046746477751283905,0.17795667235105217,-0.03465926571355965,-0.17441397733876618,0.17415508636955557,-0.15910651054453906,-0.08406517244867173,-0.06230673547735843,0.07184970037780597
-0.8374438942299182,-0.9354922579163933,-0.6993151207054784,0.115894402496191,-0.09117128908542581,0.5577792205094975,-0.02861679408012191,-0.46504829271466047,0.5649161549551929,-0.31201179958218817,0.9517675892686395,0.10766694911450442,-0.564520486897135,0.14168061201751947,0.09819214163895851,-0.4909445756490127,-0.08034947236609202,0.06782447487509374
-0.7943281452681541,-0.8633246799298584,-0.5267327573064097,-0.2245651588833496,0.24693627342854696,0.49313088883589984,-0.05287393952204285,-0.08922721871068703,0.9823705978650303,0.23095231769907387,-0.27090786344766365,-0.30767817842607686,-0.09972696031045261,-0.275163938157507,-0.666464288417664,0.43004453112527746,0.3285619265413957,0.07485965633553421
0.02128561588601441,-0.9198410449068046,-0.32768188278921523,-0.8831872508327815,-0.7482078390196311,0.7402030462768016,-0.04913583396541561,-0.1428131611133329,0.7637665375107665,0.10081068701660512,-0.6787280338579829,-0.7189305339932701,0.25468967747758464,0.3629794900071939,-0.14488928340713053,-0.08856134958257883,0.31963251755749045,0.3698270059075874
-1.5518905227204562,-0.647276273243572,-0.25950546159321114,0.0870739434484603,0.5434662849769812,0.2635512329602316,-0.2262348822567978,0.28810295665779334,-0.612583193632292,0.0026957626824914704,-0.4899729711600311,0.8443665602193797,0.20166175972003042,0.02557115247271169,-1.1375441448306793,0.15018775997531025,-0.2823230397073563,0.16038403591420863
2.7086631681327944,-0.8336687387921751,-1.0256663273633262,-0.8103639122294367,-0.6106258662199642,0.23465031330471448,0.5348729390121724,0.9949833685494269,-0.012264141609258233,-0.4853647334777539,-0.5124587640758638,-0.11928098844077456,1.046544403433698,-0.7343087037786611,0.36461016521041634,-0.4193909668688048,-0.6786373699949474,-0.15055924274458057
-0.8824292977459606,-0.8481504257989456,-0.6167229013681603,-0.4920011186035361,0.21900211234534067,-0.2406545324233933,0.15503923993257926,0.9325380588189671,0.16313205377343126,0.24535189523972617,-0.13822372913587905,-0.25227170279927286,0.1651341583486965,-0.026305633558524666,0.2306331426631978,0.4229945794181778,-0.38065369109528746,0.36774871294852746
-0.8214537012022343,-0.7286825866838733,-0.5026744734943613,-0.5230344091658506,0.22314957303465827,-0.30147385255675097,0.1288361498146864,0.8699653033693346,0.1914503644689431,-0.40722126387591606,0.001627928029120873,0.11669591804324392,0.14239870215103606,0.003983205943774215,-0.0664571549496259,0.07882237599692293,-0.7455977483300549,0.4292163525997234
-0.9711248176942315,-1.0262083100261779,-0.9184796824194057,0.20423025503293568,-0.20645896453964013,0.08200422185099551,-0.0679280845314435,-0.3696602257288297,0.5859182465345525,0.06810756891927236,0.7170074495596588,-0.699291815240142,0.13068209355762977,-0.17738252497132506,0.41419110545734594,0.4108193836540635,-0.3120690886158918,0.21499629278067328
1.4873734528632412,0.5654543237451221,0.11035094940474877,-1.0015931428334155,-0.40570416679432847,-1.845740399150863,1.4451222990273174,-0.6251497544768856,0.6820065527015604,0.22458432248274246,0.4135077609001847,-0.016601403240776413,-0.0543425556520819,0.07830621977942409,-0.923977850947246,0.5474125693591594,-0.2593064035647749,-0.41562502191372397
-0.6744483684417872,-0.9020068664838001,-0.29434383356788746,0.22715784919282417,-0.006492549238267545,0.749063473729757,-0.0338393092580422,-0.529674555438874,0.23953310298865343,0.8445024369654613,-1.0719663311674283,0.4885231991269913,0.2271938745225588,0.040605307767807464,0.3319500438841765,-0.7546986713511384,0.02127420460627716,-0.41074081276152463
0.6906064551755462,-0.448039899674584,-0.72027486860874,0.8190428291835795,-0.9257939879473913,-0.9136760763201884,1.331642710106967,-0.7476975433403155,0.3907941015446067,0.9869456574281441,-0.960610237395715,0.27353363255056423,0.23451392729855325,0.010360240466006476,0.3559296862598853,-0.8918408420050425,0.044227114263649114,-0.03950165697052371
8.356283623553885,0.18763295582523942,-0.8966699411957412,1.018899379721739,0.2936063747663957,-0.7962445050661903,-0.8118770123235263,0.4584137952177488,0.1116220592138734,0.10361823637301817,0.00041052662056767497,-0.31535760018441256,-0.12750689904680046,0.043331866390493246,-0.058256720126803274,-0.1367585671578021,-0.18458789347119736,0.01831959382802123
-1.7612134686363419,-0.834690442165203,-0.23947884031896294,0.7251715523783598,-0.5672427057154532,1.0947724306621494,-0.6939456434307769,-0.8456996230272187,-0.2950594323679267,0.7526831062797765,0.2541514304325865,0.35778511181973804,-0.4099089522573469,-0.05576709557033882,-0.3556987364142447,0.02871535799525815,0.26815878217475264,-0.053488179897111354
0.5517373132277404,0.2773439650156624,2.294870476695623,0.6120453875813482,-0.4546443615646352,-0.7848932995049952,-0.25881567526220284,-0.3728615332039293,0.664771959378994,-0.7154136640143656,-0.12931343031679338,-0.2022484634221085,0.5382554951380355,-0.30412289548323485,-0.03920418041141921,0.410020445679342,0.3788772777798609,0.2674546290446375
-0.1956709096717007,-0.8523346209578648,0.6573059052955719,0.6365566757087155,-0.4174972941621933,0.7825774917387539,0.30807594535000526,0.5420613397059961,-0.8392100945462613,0.6651441380080737,-1.0531416461286467,0.4382943587496321,0.0164444161732874,-0.4955832967712183,0.1982496986126432,0.5783362089630562,-0.5103880751344025,0.3138283112590275
-1.7721953093451779,-0.6492154355462545,-0.13649083632979941,-0.31856390173165605,-0.011851983366049049,0.6946501408696645,-0.24299131222594092,0.04576163236978467,1.073229534600092,0.32551203587190203,-0.27119790353411727,-0.18423386925222557,0.28756704427524005,-0.541324209780127,-0.5221223165943374,0.04329357209700985,0.24930887736455276,-0.5647608103643973
-0.04320389196517521,-0.4974482899804742,2.4715094271689146,0.5421434191081168,0.1378524926000353,1.104024369237197,-1.2363898657120076,-0.8940929802838276,-0.46276644371575865,0.837867481232379,-0.6671376585746012,-0.029414171975854664,0.026881373214138804,-0.06404248423251085,0.09483276156063158,0.08443962575679537,0.199442684107476,0.1330908731147329
-0.20378436300277641,-0.959585612035988,-0.9361297369474666,-0.3968243888101807,-0.4433307693537997,0.4284767719042152,1.0675887814779883,-0.8418434586790569,0.5475636059252353,-0.2787428820186644,0.9255189070713776,0.06433646259564346,-0.5327123961193868,0.06073984531860488,0.05258155833233924,-0.529688698010614,-0.04048978191775465,0.13326663098416075
-0.5748810745141755,-0.96006501953028,-0.19923057558099733,0.29705088942391045,-0.24526966592942728,0.9004841488642228,0.28881607034800216,0.6060167601490662,-0.5103576194256468,0.4309459268533893,0.9062738973558822,-0.09863473504718995,-0.5579415044964979,-0.05778346974801646,-0.2604774942957762,0.05249348960381223,0.5726079170125925,-0.05840678150511419
-0.8867838774339316,-1.0161258010395418,-0.6624284086311294,-0.38286395994251776,0.31270773193785034,0.27674625240353373,-0.08477673112715624,-0.12055986132986576,0.9649912084432279,0.15315244064185285,-0.3120859706769121,-0.4468586095336268,0.07134262407245229,0.20502259573041481,-0.04870835976491744,0.06550156723112915,0.23167302919704913,0.15775044905274443
4.726334496702424,0.37377259627023285,0.9225258194494788,-0.5359906969943632,-1.7107788512038218,-0.511347794295519,0.04520378753541994,-0.05143480341385395,0.10264373774316209,0.15794898232576665,-0.032535725235495916,-0.2863263450634486,-0.19128949182536448,0.14065878083657446,-0.14887822432186731,-0.019985072683380622,-0.2344701787123898,-0.07347308157819804
